37,0.421488,6171,172,121
38,0.419355,6448,176,124
39,0.430894,6519,176,123
40,0.404959,5929,170,121
41,0.392,6125,174,125
42,0.396825,6300,176,126
43,0.392,6125,174,125
44,0.354167,7344,195,144
45,0.392,6125,174,125
46,0.34965,7150,193,143
47,0.351724,7395,196,145
48,0.349315,7446,197,146
49,0.358621,7540,197,145
50,0.360544,7791,200,147
51,0.38255,8493,206,149
52,0.366667,8250,205,150
53,0.381579,8816,210,152
54,0.38961,9240,214,154
55,0.407643,10048,221,157
56,0.503106,13041,242,161
57,0.490798,13040,243,163
58,0.534483,16182,267,174
59,0.452514,14499,260,179
60,0.427083,15744,274,192
61,0.492386,19109,294,197
62,0.45,21780,319,220
63,0.430962,24617,342,239
64,0.336,21000,334,250
65,0.412,25750,353,250
66,0.422764,25584,350,246
67,0.468504,30226,373,254
68,0.464844,30464,375,256
69,0.514056,31872,377,249
70,0.322314,18876,320,242
71,0.336323,16725,298,223
72,0.313808,17925,314,239
73,0.315556,15975,296,225
74,0.313636,15180,289,220
75,0.299107,15008,291,224
76,0.304933,15164,291,223
77,0.303167,14807,288,221
78,0.313364,14756,285,217
79,0.28125,14112,287,224
80,0.281513,15946,305,238
81,0.272358,16482,313,246
82,0.28,17500,320,250
83,0.268482,17733,326,257
84,0.257692,17420,327,260
85,0.242754,18492,343,276
86,0.244604,18904,346,278
87,0.240143,18693,346,279
88,0.222591,20167,368,301
89,0.238754,19941,358,289
90,0.243816,19527,352,283
91,0.255973,21975,368,293
92,0.272085,21791,360,283
93,0.286184,26448,391,304
94,0.297945,25404,379,292
95,0.278689,25925,390,305
96,0.295455,28028,399,308
97,0.301639,28060,397,305
98,0.296178,29202,407,314
99,0.321311,29890,403,305
100,0.319749,32538,421,319
101,0.334395,32970,419,314
102,0.326087,33810,427,322
103,0.32716,34344,430,324
104,0.338558,34452,427,319
105,0.339506,35640,434,324
106,0.342593,35964,435,324
107,0.333333,36300,440,330
108,0.337349,37184,444,332
109,0.339339,37629,446,333
110,0.324561,37962,453,342
111,0.338323,37742,447,334
112,0.325648,39211,460,347
113,0.350482,33899,420,311
114,0.300578,35984,450,346
115,0.31454,35722,443,337
116,0.328402,37518,449,338
117,0.302594,36435,452,347
118,0.329377,37407,448,337
119,0.335312,38081,450,337
120,0.35503,40560,458,338
121,0.356932,41019,460,339
122,0.332353,38420,453,340
123,0.367953,41788,461,337
124,0.347059,40120,458,340
125,0.353801,41382,463,342
126,0.351585,42334,469,347
127,0.365994,44069,474,347
128,0.374251,41750,459,334
129,0.399399,44289,466,333
130,0.52381,33264,384,252
131,0.5,34848,396,264
132,0.525692,33649,386,253
133,0.521739,33396,385,253
134,0.513619,33924,389,257
135,0.48249,31868,381,257
136,0.472656,30976,377,256
137,0.449612,29928,374,258
138,0.441406,28928,369,256
139,0.419231,28340,369,260
140,0.409962,27927,368,261
141,0.385496,26462,363,262
142,0.386364,26928,366,264
143,0.382576,26664,365,264
144,0.386364,26928,366,264
145,0.378277,26967,368,267
146,0.392453,27560,369,265
