10,0.180851,6392,222,188
11,0.174603,6237,222,189
12,0.184211,6650,225,190
13,0.185185,6615,224,189
14,0.206349,7371,228,189
15,0.216495,8148,236,194
16,0.225641,8580,239,195
17,0.237374,9306,245,198
18,0.282178,11514,259,202
19,0.2657,11385,262,207
20,0.284314,11832,262,204
21,0.311321,13992,278,212
22,0.299517,12834,269,207
23,0.31401,13455,272,207
24,0.323671,13869,274,207
25,0.29646,15142,293,226
26,0.322275,14348,279,211
27,0.34434,15476,285,212
28,0.353774,15900,287,212
29,0.346847,17094,299,222
30,0.358491,16112,288,212
31,0.35023,16492,293,217
32,0.413953,19135,304,215
33,0.414747,19530,307,217
34,0.401826,19272,307,219
35,0.395455,19140,307,220
36,0.410959,19710,309,219
37,0.391111,19800,313,225
38,0.391892,19314,309,222
39,0.393665,19227,308,221
40,0.379464,19040,309,224
41,0.376106,19210,311,226
42,0.384956,19662,313,226
43,0.382222,19350,311,225
44,0.379913,19923,316,229
45,0.382609,20240,318,230
46,0.382609,20240,318,230
47,0.381974,20737,322,233
48,0.364754,21716,333,244
49,0.335878,23056,350,262
50,0.346304,22873,346,257
51,0.348837,23220,348,258
52,0.344697,24024,355,264
53,0.32967,24570,363,273
54,0.341912,25296,365,272
55,0.344444,25110,363,270
56,0.326241,25944,374,282
57,0.317073,26117,378,287
58,0.327526,26978,381,287
59,0.315068,26864,384,292
60,0.320557,26404,379,287
61,0.320557,26404,379,287
62,0.324042,26691,380,287
63,0.334495,27552,383,287
64,0.332168,27170,381,286
65,0.341463,28126,385,287
66,0.36014,29458,389,286
67,0.34965,28600,386,286
68,0.381119,31174,395,286
69,0.381119,31174,395,286
70,0.398601,32604,400,286
71,0.409091,33462,403,286
72,0.412587,33748,404,286
73,0.393548,37820,432,310
74,0.371795,36192,428,312
75,0.407051,39624,439,312
76,0.370253,36972,433,316
77,0.382911,38236,437,316
78,0.425868,42795,452,317
79,0.427586,35960,414,290
80,0.460208,38437,422,289
81,0.437288,38055,424,295
82,0.418367,36162,417,294
83,0.458333,38016,420,288
84,0.37386,40467,452,329
85,0.379518,41832,458,332
86,0.393393,43623,464,333
87,0.391691,44484,469,337
88,0.388889,45486,475,342
89,0.396501,46648,479,343
90,0.394203,46920,481,345
91,0.39255,47813,486,349
92,0.390313,48087,488,351
93,0.394444,51120,502,360
94,0.39071,52338,509,366
95,0.398907,53436,512,366
96,0.389333,54750,521,375
97,0.384211,55480,526,380
98,0.390501,56092,527,379
99,0.397906,58064,534,382
100,0.410995,59974,539,382
101,0.401042,59136,538,384
102,0.397959,61152,548,392
103,0.394937,61620,551,395
104,0.408629,63434,555,394
105,0.413706,64222,557,394
106,0.418782,65010,559,394
107,0.42132,65404,560,394
108,0.426396,66192,562,394
109,0.428934,66586,563,394
110,0.436548,67768,566,394
