16,0.40678,5664,166,118
17,0.4,6250,175,125
18,0.409836,6100,172,122
19,0.408333,5880,169,120
20,0.422764,6396,175,123
21,0.427419,6572,177,124
22,0.427419,6572,177,124
23,0.439024,6642,177,123
24,0.424,6625,178,125
25,0.424,6625,178,125
26,0.432,6750,179,125
27,0.414063,6784,181,128
28,0.428571,6804,180,126
29,0.417323,6731,180,127
30,0.415385,7020,184,130
31,0.407692,6890,183,130
32,0.409091,7128,186,132
33,0.37415,8085,202,147
34,0.424242,7392,188,132
35,0.398649,8732,207,148
36,0.38255,8493,206,149
37,0.377483,8607,208,151
38,0.575163,13464,241,153
39,0.457516,10710,223,153
40,0.580645,13950,245,155
41,0.579618,14287,248,157
42,0.561728,14742,253,162
43,0.554878,14924,255,164
44,0.560694,16781,270,173
45,0.52809,16732,272,178
46,0.487437,19303,296,199
47,0.463303,22018,319,218
48,0.461187,22119,320,219
49,0.422764,25584,350,246
50,0.421053,25688,351,247
51,0.428571,25725,350,245
52,0.41502,26565,358,253
53,0.377953,24384,350,254
54,0.39759,24651,348,249
55,0.400794,25452,353,252
56,0.308642,18225,318,243
57,0.304527,17982,317,243
58,0.320346,17094,305,231
59,0.310345,16704,304,232
60,0.296943,15572,297,229
61,0.295652,15640,298,230
62,0.294372,15708,299,231
63,0.298246,15504,296,228
64,0.297071,16969,310,239
65,0.307339,14606,285,218
66,0.268595,15730,307,242
67,0.277311,15708,304,238
68,0.294355,18104,321,248
69,0.300395,19228,329,253
70,0.251908,17292,328,262
71,0.265152,18480,334,264
72,0.257463,18492,337,268
73,0.261993,19241,342,271
74,0.256055,21386,363,289
75,0.244898,21168,366,294
76,0.262295,24400,385,305
77,0.270968,26040,394,310
78,0.321767,32334,419,317
79,0.304615,32175,424,325
80,0.371711,34352,417,304
81,0.322684,31613,414,313
82,0.308642,32400,424,324
83,0.309598,32300,423,323
84,0.330128,32136,415,312
85,0.334395,32970,419,314
86,0.346875,35520,431,320
87,0.343653,35853,434,323
88,0.338415,36408,439,328
89,0.346626,36838,439,326
90,0.350769,37050,439,325
91,0.352239,39530,453,335
92,0.346939,40817,462,343
93,0.365559,40051,452,331
94,0.354545,38610,447,330
95,0.384127,38115,436,315
96,0.35277,41503,464,343
97,0.362832,41697,462,339
98,0.365269,40748,456,334
99,0.380368,40424,450,326
100,0.364179,40870,457,335
101,0.352601,42212,468,346
102,0.357746,45085,482,355
103,0.407738,46032,473,336
104,0.40597,45560,471,335
105,0.410714,46368,474,336
106,0.407738,46032,473,336
107,0.376506,41500,457,332
108,0.381818,41580,456,330
109,0.389728,42699,460,331
110,0.387879,42240,458,330
111,0.355932,44604,480,354
112,0.350829,45974,489,362
113,0.376731,49096,497,361
114,0.372549,47481,490,357
115,0.368421,48013,494,361
116,0.400585,46854,479,342
117,0.38292,50457,502,363
118,0.384615,50960,504,364
119,0.409091,50688,496,352
120,0.41954,50808,494,348
121,0.433048,53352,503,351
122,0.394667,55500,523,375
123,0.422222,54720,512,360
124,0.411765,57596,528,374
125,0.411141,58435,532,377
126,0.410468,54087,512,363
127,0.412742,53789,510,361
128,0.402204,52998,509,363
129,0.339474,49020,509,380
130,0.37467,53818,521,379
131,0.331579,47880,506,380
132,0.356955,51816,517,381
133,0.342037,50173,514,383
134,0.335038,51221,522,391
135,0.322335,50038,521,394
136,0.324742,48888,514,388
137,0.317136,48484,515,391
138,0.312183,48462,517,394
139,0.313131,49104,520,396
140,0.298795,51460,539,415
141,0.308271,49077,522,399
142,0.293976,50630,537,415
143,0.294258,51414,541,418
144,0.298507,48240,522,402
145,0.308458,49848,526,402
146,0.296837,50142,533,411
147,0.301205,51875,540,415
148,0.275779,47955,532,417
149,0.308458,49848,526,402
150,0.329177,52932,533,401
236,0.622727,30140,357,220
237,0.5875,33840,381,240
238,0.591667,34080,382,240
239,0.604167,34800,385,240
240,0.617647,34986,385,238
241,0.625,36000,390,240
242,0.631799,36089,390,239
243,0.649789,36498,391,237
244,0.660944,35882,387,233
245,0.669528,36348,389,233
246,0.690987,37513,394,233
247,0.693966,37352,393,232
248,0.658009,35112,383,231
249,0.69697,37191,392,231
