31,0.697674,5160,146,86
32,0.588235,8330,189,119
33,0.589744,8073,186,117
34,0.601695,8378,189,118
35,0.596639,8449,190,119
36,0.598291,8190,187,117
37,0.578512,8470,191,121
38,0.583333,8400,190,120
39,0.56,8750,195,125
40,0.648,10125,206,125
41,0.554795,11826,227,146
42,0.554054,12136,230,148
43,0.571429,12348,231,147
44,0.564626,12201,230,147
45,0.560811,12284,231,148
46,0.577181,12814,235,149
47,0.58,13050,237,150
48,0.578947,13376,240,152
49,0.593548,14260,247,155
50,0.58125,14880,253,160
51,0.583851,15134,255,161
52,0.560694,16781,270,173
53,0.573034,18156,280,178
54,0.578652,18334,281,178
55,0.530612,20384,300,196
56,0.479452,22995,324,219
57,0.441667,25440,346,240
58,0.429752,25168,346,242
59,0.352459,20984,330,244
60,0.422764,25584,350,246
61,0.42623,25376,348,244
62,0.476,29750,369,250
63,0.434599,24411,340,237
64,0.462222,23400,329,225
65,0.351111,17775,304,225
66,0.342222,17325,302,225
67,0.331839,16502,297,223
68,0.333333,15987,292,219
69,0.317181,16344,299,227
70,0.377551,14504,270,196
71,0.35468,14616,275,203
72,0.331776,15194,285,214
73,0.285714,15246,297,231
74,0.278481,15642,303,237
75,0.292683,17712,318,246
76,0.290323,17856,320,248
77,0.304,19000,326,250
78,0.307393,20303,336,257
79,0.274725,20475,348,273
80,0.285199,21883,356,277
81,0.277567,19199,336,263
82,0.277778,20250,345,270
83,0.261017,22715,372,295
84,0.259136,23478,379,301
85,0.251656,22952,378,302
86,0.250825,23028,379,303
87,0.276094,24354,379,297
88,0.272131,25315,388,305
89,0.266234,25256,390,308
90,0.275974,26180,393,308
91,0.288961,27412,397,308
92,0.290323,27900,400,310
93,0.3391,28322,387,289
94,0.346939,29988,396,294
95,0.340764,33598,421,314
96,0.339623,34344,426,318
97,0.336449,34668,429,321
98,0.34472,35742,433,322
99,0.354037,36708,436,322
100,0.352761,37490,441,326
101,0.358896,38142,443,326
102,0.347432,38065,446,331
103,0.359756,38704,446,328
104,0.362538,39720,451,331
105,0.366972,39240,447,327
106,0.41018,45758,471,334
107,0.39039,43290,463,333
108,0.404762,45696,472,336
109,0.377246,42084,460,334
110,0.391691,44484,469,337
111,0.39521,44088,466,334
112,0.394118,45560,474,340
113,0.385294,44540,471,340
114,0.361194,40535,456,335
115,0.378299,43989,470,341
116,0.328402,37518,449,338
117,0.5,31752,378,252
118,0.482213,30866,375,253
119,0.363897,44323,476,349
120,0.387879,42240,458,330
121,0.383041,44802,473,342
122,0.472028,38610,421,286
123,0.399425,48372,487,348
124,0.401734,48094,485,346
125,0.409091,50688,496,352
126,0.402266,50126,495,353
127,0.418079,52392,502,354
128,0.423398,54568,511,359
129,0.425,55080,513,360
130,0.57037,41580,424,270
131,0.581481,42390,427,270
132,0.575646,42276,427,271
133,0.568266,41734,425,271
134,0.565693,42470,429,274
135,0.556364,42075,428,275
136,0.544484,42993,434,281
137,0.414634,56457,522,369
138,0.409704,56392,523,371
139,0.407609,55200,518,368
140,0.456446,37597,418,287
141,0.337731,48512,507,379
142,0.3531,48601,502,371
143,0.363636,50864,510,374
144,0.350267,48994,505,374
221,0.304094,8892,223,171
222,0.311765,9010,223,170
223,0.298343,9774,235,181
224,0.303867,9955,236,181
225,0.307692,10192,238,182
226,0.262295,8784,231,183
227,0.262032,9163,236,187
228,0.269841,9639,240,189
229,0.248677,8883,236,189
230,0.252475,10302,253,202
231,0.236453,9744,251,203
232,0.229268,9635,252,205
233,0.245968,15128,309,248
234,0.226601,9338,249,203
235,0.213974,11221,278,229
236,0.213043,11270,279,230
237,0.656522,34730,381,230
238,0.660793,34050,377,227
239,0.193717,7067,228,191
240,0.197861,6919,224,187
241,0.162921,5162,207,178
242,1.81944,9432,203,72
243,1.62025,10112,207,79
244,1.47727,11440,218,88
245,1.29897,12222,223,97
246,1.23077,13312,232,104
247,1.13514,13986,237,111
248,0.679654,36267,388,231
249,0.934911,26702,327,169
250,1.1145,19126,277,131
251,1.08633,20989,290,139
252,1.06803,23079,304,147
253,1.00654,23562,307,153
254,1,24964,316,158
255,0.939394,25575,320,165
256,0.854054,29230,343,185
257,0.902299,27318,331,174
258,0.881356,27612,333,177
259,0.791878,30732,353,197
260,0.847826,28704,340,184
261,0.821053,29640,346,190
262,0.833333,28830,341,186
263,0.840426,29704,346,188
264,0.840426,29704,346,188
265,0.835106,29516,345,188
266,0.842105,30400,350,190
267,0.814433,30652,352,194
268,0.80303,31482,357,198
269,0.70614,36708,389,228
270,0.681223,35724,385,229
271,0.493631,48670,469,314
272,0.490566,49608,474,318
273,0.498433,50721,478,319
274,0.495327,51039,480,321
