4,0.361905,3990,143,105
5,0.342857,3780,141,105
6,0.180905,7164,235,199
7,0.225,9000,245,200
8,0.232673,9494,249,202
9,0.236967,10550,261,211
10,0.258537,10865,258,205
11,0.246445,10972,263,211
12,0.259804,10812,257,204
13,0.286408,12154,265,206
14,0.36715,15732,283,207
15,0.321951,13530,271,205
16,0.36019,16036,287,211
17,0.317536,14137,278,211
18,0.308756,14539,284,217
19,0.378505,17334,295,214
20,0.35023,16492,293,217
21,0.362385,17222,297,218
22,0.408257,19402,307,218
23,0.415525,19929,310,219
24,0.391892,19314,309,222
25,0.386364,18700,305,220
26,0.389908,18530,303,218
27,0.389908,18530,303,218
28,0.38009,18564,305,221
29,0.370044,19068,311,227
30,0.373333,18900,309,225
31,0.373333,18900,309,225
32,0.38326,19749,314,227
33,0.365217,19320,314,230
34,0.369565,19550,315,230
35,0.364407,20296,322,236
36,0.364407,20296,322,236
37,0.350806,21576,335,248
38,0.379447,24288,349,253
39,0.333333,21675,340,255
40,0.377432,24929,354,257
41,0.393822,26418,361,259
42,0.384615,26000,360,260
43,0.362007,28179,380,279
44,0.362007,28179,380,279
45,0.357895,29070,387,285
46,0.343537,29694,395,294
47,0.31058,26663,384,293
48,0.309764,27324,389,297
49,0.328671,26884,380,286
50,0.372822,30709,394,287
51,0.383275,31570,397,287
52,0.381944,31680,398,288
53,0.404181,33292,403,287
54,0.369338,30422,393,287
55,0.427083,35424,411,288
56,0.439024,36162,413,287
57,0.458333,38016,420,288
58,0.434641,40698,439,306
59,0.475694,39456,425,288
60,0.482639,40032,427,288
61,0.447917,37152,417,288
62,0.489583,40608,429,288
63,0.422078,40040,438,308
64,0.446309,39634,431,298
65,0.460751,39555,428,293
66,0.45,40500,435,300
67,0.462329,39420,427,292
68,0.450512,38676,425,293
69,0.465753,39712,428,292
70,0.399399,44289,466,333
71,0.390533,44616,470,338
72,0.420588,48620,483,340
73,0.391813,45828,476,342
74,0.426087,50715,492,345
75,0.417143,51100,496,350
76,0.372654,51847,512,373
77,0.376694,51291,508,369
78,0.372703,54102,523,381
79,0.379679,53108,516,374
80,0.375328,54483,524,381
81,0.382199,55772,528,382
82,0.376623,55825,530,385
83,0.387597,58050,537,387
84,0.392208,58135,536,385
85,0.4047,59365,538,383
86,0.41039,60830,543,385
87,0.42328,60480,538,378
88,0.421875,62208,546,384
89,0.428947,61940,543,380
90,0.42228,62918,549,386
91,0.426735,64574,555,389
92,0.428205,65130,557,390
93,0.416459,66967,568,401
94,0.433673,66640,562,392
95,0.424242,66528,564,396
96,0.4175,66800,567,400
97,0.409877,67230,571,405
98,0.401961,66912,572,408
99,0.394673,67319,576,413
100,0.390361,67230,577,415
101,0.395181,68060,579,415
102,0.404819,69720,583,415
103,0.412048,70965,586,415
104,0.416867,71795,588,415
105,0.431325,74285,594,415
106,0.450602,77605,602,415
107,0.46506,80095,608,415
108,0.493976,85075,620,415
109,0.493976,85075,620,415
110,0.513253,88395,628,415
