11,0.304688,4992,167,128
12,0.248705,9264,241,193
13,0.279188,10835,252,197
14,0.29064,11977,262,203
15,0.295567,12180,263,203
16,0.316832,12928,266,202
17,0.307692,13312,272,208
18,0.321782,13130,267,202
19,0.357843,14892,277,204
20,0.366337,14948,276,202
21,0.397059,16524,285,204
22,0.409756,17220,289,205
23,0.416268,18183,296,209
24,0.415094,18656,300,212
25,0.382488,18011,300,217
26,0.386047,17845,298,215
27,0.38785,17762,297,214
28,0.395349,18275,300,215
29,0.388889,18144,300,216
30,0.388128,18615,304,219
31,0.391705,18445,302,217
32,0.392694,18834,305,219
33,0.380734,18094,301,218
34,0.378995,18177,302,219
35,0.372727,18040,302,220
36,0.347458,19352,318,236
37,0.370536,18592,307,224
38,0.367713,18286,305,223
39,0.363636,19404,315,231
40,0.376623,20097,318,231
41,0.376068,20592,322,234
42,0.347826,22264,341,253
43,0.339768,22792,347,259
44,0.346154,23400,350,260
45,0.332155,26602,377,283
46,0.334507,26980,379,284
47,0.328671,26884,380,286
48,0.322917,26784,381,288
49,0.321678,26312,378,286
50,0.325088,26036,375,283
51,0.328622,26319,376,283
52,0.333333,26508,376,282
53,0.335689,26885,378,283
54,0.333333,26508,376,282
55,0.336879,26790,377,282
56,0.338078,26695,376,281
57,0.343972,27354,379,282
58,0.359155,28968,386,284
59,0.382456,31065,394,285
60,0.385159,30847,392,283
61,0.384083,32079,400,289
62,0.375839,33376,410,298
63,0.379538,34845,418,303
64,0.382353,35802,423,306
65,0.379085,35496,422,306
66,0.372549,34884,420,306
67,0.374593,35305,422,307
68,0.369281,34578,419,306
69,0.386139,35451,420,303
70,0.38141,37128,431,312
71,0.382166,37680,434,314
72,0.371429,36855,432,315
73,0.369085,37089,434,317
74,0.388013,38991,440,317
75,0.347962,35409,430,319
76,0.338462,35750,435,325
77,0.338509,35098,431,322
78,0.332317,35752,437,328
79,0.342508,36624,439,327
80,0.356707,38376,445,328
81,0.333333,36963,444,333
82,0.337386,36519,440,329
83,0.350453,38396,447,331
84,0.353474,38727,448,331
85,0.344311,38410,449,334
86,0.358663,38822,447,329
87,0.356495,39058,449,331
88,0.370821,40138,451,329
89,0.388379,41529,454,327
90,0.410494,43092,457,324
