14,0.626667,3525,122,75
15,0.430894,6519,176,123
16,0.466667,6720,176,120
17,0.471074,6897,178,121
18,0.483607,7198,181,122
19,0.495935,7503,184,123
20,0.430556,8928,206,144
21,0.618644,8614,191,118
22,0.441379,9280,209,145
23,0.426573,8723,204,143
24,0.423611,8784,205,144
25,0.413793,8700,205,145
26,0.412587,8437,202,143
27,0.387755,8379,204,147
28,0.387755,8379,204,147
29,0.394366,7952,198,142
30,0.398601,8151,200,143
31,0.383562,8176,202,146
32,0.385135,8436,205,148
33,0.557823,12054,229,147
34,0.406667,9150,211,150
35,0.543046,12382,233,151
36,0.525974,12474,235,154
37,0.525316,13114,241,158
38,0.544872,13260,241,156
39,0.530864,13932,248,162
40,0.54375,13920,247,160
41,0.536585,14432,252,164
42,0.52071,14872,257,169
43,0.491525,15399,264,177
44,0.505618,16020,268,178
45,0.494444,16020,269,180
46,0.399103,19847,312,223
47,0.367769,21538,331,242
48,0.366935,22568,339,248
49,0.374517,25123,356,259
50,0.455645,28024,361,248
51,0.462151,29116,367,251
52,0.458498,29348,369,253
53,0.41502,26565,358,253
54,0.474308,30360,373,253
55,0.488095,30996,375,252
56,0.325581,21672,342,258
57,0.38247,24096,347,251
58,0.343284,24656,360,268
59,0.411067,26312,357,253
60,0.299213,19304,330,254
61,0.335793,24661,362,271
62,0.29572,19532,333,257
63,0.288973,19988,339,263
64,0.283019,19875,340,265
65,0.285714,21294,351,273
66,0.287313,20636,345,268
67,0.304965,24252,368,282
68,0.334728,19120,319,239
69,0.296296,21600,350,270
70,0.277778,20250,345,270
71,0.309963,22764,355,271
72,0.253521,20448,356,284
73,0.271127,21868,361,284
74,0.319865,28215,392,297
75,0.338235,25024,364,272
76,0.32526,27166,383,289
77,0.325658,30096,403,304
78,0.32459,30195,404,305
79,0.315961,29779,404,307
80,0.316129,30380,408,310
81,0.316993,29682,403,306
82,0.346405,32436,412,306
83,0.347267,33588,419,311
84,0.340836,32966,417,311
85,0.360129,34832,423,311
86,0.32716,34344,430,324
87,0.340694,34236,425,317
88,0.343849,34553,426,317
89,0.369637,33936,415,303
90,0.36755,33522,413,302
91,0.345679,36288,436,324
92,0.377358,38160,438,318
93,0.398693,37332,428,306
94,0.403226,38750,435,310
95,0.403846,39312,438,312
96,0.391026,38064,434,312
97,0.39441,40894,449,322
98,0.384615,40625,450,325
99,0.382979,41454,455,329
100,0.359195,43500,473,348
101,0.371951,40016,450,328
102,0.364458,40172,453,332
103,0.371257,41416,458,334
104,0.375375,41625,458,333
105,0.374251,41750,459,334
106,0.366762,44672,477,349
107,0.368272,45890,483,353
108,0.381924,44933,474,343
109,0.389535,46096,478,344
110,0.399399,44289,466,333
111,0.396552,48024,486,348
112,0.398844,47748,484,346
113,0.375358,45719,480,349
114,0.373219,45981,482,351
115,0.385915,48635,492,355
116,0.492857,38640,418,280
117,0.414201,47320,478,338
118,0.40056,51051,500,357
119,0.42522,49445,486,341
120,0.410615,52626,505,358
121,0.416667,50460,493,348
122,0.418079,52392,502,354
123,0.416901,52540,503,355
124,0.399441,51194,501,358
125,0.416667,54000,510,360
126,0.427374,54774,511,358
127,0.39779,52128,506,362
128,0.410959,54750,515,365
129,0.337875,45508,491,367
130,0.348649,47730,499,370
131,0.339623,46746,497,371
132,0.343164,47744,501,373
133,0.40107,56100,524,374
134,0.392,55125,522,375
135,0.388298,54896,522,376
136,0.408971,58745,534,379
137,0.397906,58064,534,382
138,0.392208,58135,536,385
139,0.388747,59432,543,391
140,0.391304,59823,544,391
141,0.393862,60214,545,391
142,0.404092,61778,549,391
143,0.411765,62951,552,391
144,0.411765,62951,552,391
145,0.414758,64059,556,393

