24,0.183206,3144,155,131
25,0.185185,3375,160,135
26,0.201493,3618,161,134
27,0.231343,4154,165,134
28,0.231343,4154,165,134
29,0.251852,4590,169,135
30,0.266667,4860,171,135
31,0.325926,5940,179,135
32,0.333333,6075,180,135
33,0.333333,6075,180,135
34,0.348148,6345,182,135
35,0.335714,6580,187,140
36,0.471429,9240,206,140
37,0.471831,9514,209,142
38,0.479167,9936,213,144
39,0.482517,9867,212,143
40,0.560284,11139,220,141
41,0.553191,10998,219,141
42,0.537931,11310,223,145
43,0.527397,11242,223,146
44,0.534247,11388,224,146
45,0.544828,11455,224,145
46,0.533784,11692,227,148
47,0.531034,11165,222,145
48,0.534247,11388,224,146
49,0.537415,11613,226,147
50,0.544828,11455,224,145
51,0.551724,11600,225,145
52,0.560811,12284,231,148
53,0.574324,12580,233,148
54,0.573333,12900,236,150
55,0.576159,13137,238,151
56,0.581699,13617,242,153
57,0.56875,14560,251,160
58,0.497076,14535,256,171
59,0.531429,16275,268,175
60,0.483696,16376,273,184
61,0.497409,18528,289,193
62,0.477833,19691,300,203
63,0.443966,23896,335,232
64,0.416327,24990,347,245
65,0.37037,21870,333,243
66,0.370968,22816,340,248
67,0.385892,22413,334,241
68,0.381743,22172,333,241
69,0.440816,26460,353,245
70,0.410569,24846,347,246
71,0.38565,19178,309,223
72,0.355856,17538,301,222
73,0.357466,17459,300,221
74,0.359091,17380,299,220
75,0.342466,16425,294,219
76,0.333333,16428,296,222
77,0.327354,16279,296,223
78,0.330317,16133,294,221
79,0.30837,15890,297,227
80,0.306306,15096,290,222
81,0.295154,15209,294,227
82,0.272727,15972,308,242
83,0.269076,16683,316,249
84,0.284585,18216,325,253
85,0.254826,17094,325,259
86,0.258555,17884,331,263
87,0.261538,17680,328,260
88,0.241007,18626,345,278
89,0.267148,20498,351,277
90,0.245614,19950,355,285
91,0.251773,20022,353,282
92,0.263941,19099,340,269
93,0.25256,21682,367,293
94,0.244898,21168,366,294
95,0.257732,21825,366,291
96,0.241042,22718,381,307
97,0.270903,24219,380,299
98,0.262458,23779,380,301
99,0.280142,22278,361,282
100,0.264026,24240,383,303
101,0.27541,25620,389,305
102,0.282895,26144,390,304
103,0.30137,25696,380,292
104,0.291262,27810,399,309
105,0.316151,26772,383,291
106,0.325342,27740,387,292
107,0.328767,28032,388,292
108,0.327703,28712,393,296
109,0.336735,29106,393,294
110,0.328025,32342,417,314
111,0.353535,31185,402,297
112,0.356902,31482,403,297
113,0.353135,32421,410,303
114,0.329268,35424,436,328
115,0.332317,35752,437,328
116,0.349544,37835,444,329
117,0.354938,37260,439,324
118,0.690058,20178,289,171
119,0.362805,39032,447,328
120,0.699422,20933,294,173
121,0.693182,21472,298,176
122,0.387195,41656,455,328
123,0.383686,42037,458,331
124,0.394495,42183,456,327
125,0.393846,41600,453,325
126,0.393293,42312,457,328
127,0.403077,42575,456,325
128,0.42492,41629,446,313
129,0.407295,44086,463,329
130,0.459649,37335,416,285
131,0.478102,35894,405,274
132,0.468635,34417,398,271
133,0.466912,34544,399,272
134,0.466667,34020,396,270
135,0.373626,27846,375,273
136,0.483568,21939,316,213
137,0.481308,22042,317,214
138,0.483568,21939,316,213
139,0.478873,21726,315,213
140,0.516432,23430,323,213
141,0.482143,24192,332,224
142,0.493151,23652,327,219
143,0.502347,22791,320,213
144,0.488688,23868,329,221
145,0.514151,23108,321,212
146,0.495413,23544,326,218
147,0.497696,23436,325,217
148,0.519048,22890,319,210
149,0.478673,21311,312,211
150,0.481132,21624,314,212
